tweet_id,tweet_url,tweet_date,user_id,user_url,user_name,user_created,tweet_content,tweet_views,UserId,Party,Member
1757129135355285566,https://twitter.com/MarkWarner/status/1757129135355285566,2024-02-12 19:46:46+00:00,7429102,https://twitter.com/MarkWarner,MarkWarner,2007-07-12T14:03:33+00:00,"Great morning celebrating a $42 million investment in testing &amp; expanding OpenRAN capabilities. While you may not have heard of it yet, OpenRAN is a defining tool to protect American innovation, national security, and our economy, so I’m looking forward to even more investments! https://t.co/czzmHGp0IF",8432.0,7429102.0,D,S
1754936519251435783,https://twitter.com/ChrisMurphyCT/status/1754936519251435783,2024-02-06 18:34:05+00:00,150078976,https://twitter.com/ChrisMurphyCT,ChrisMurphyCT,2010-05-31T01:22:43+00:00,"Nobody had more optimism than me that Republicans would do the right thing and vote for our bipartisan bill to fix the border and fund Ukraine.

But today we found out - Republicans chose Trump. They want border chaos because it helps his campaign.

That’s all that matters. https://t.co/v7R4VmyC99",913054.0,150078976.0,D,S
1755627849636007988,https://twitter.com/MarkWarner/status/1755627849636007988,2024-02-08 16:21:11+00:00,7429102,https://twitter.com/MarkWarner,MarkWarner,2007-07-12T14:03:33+00:00,I’m disappointed to see the Commerce Cmte add additional slots at DCA to this year’s FAA reauthorization. Cramming more flights onto the busiest runway in America is a bad idea. We can’t let backroom deal-making by out-of-region senators steamroll the needs of DMV residents.,169598.0,7429102.0,D,S
1754676776205181430,https://twitter.com/MarkWarner/status/1754676776205181430,2024-02-06 01:21:58+00:00,7429102,https://twitter.com/MarkWarner,MarkWarner,2007-07-12T14:03:33+00:00,"They asked for significant changes to immigration policy… we gave it to them. 

They asked for 72 hours to read the bill… we gave it to them. 

What now?",497116.0,7429102.0,D,S
1752761150092034206,https://twitter.com/SenBobCasey/status/1752761150092034206,2024-01-31 18:29:57+00:00,171598736,https://twitter.com/SenBobCasey,SenBobCasey,2010-07-27T18:38:20+00:00,"🚨BIG NEWS🚨

Today I'm introducing the 401Kids Savings Act, a new bill that will help younger Americans build wealth and a path toward the American Dream.

Let's take a look 🧵 https://t.co/MfID8OKuPM",14067.0,171598736.0,D,S
1752829338347581568,https://twitter.com/timkaine/status/1752829338347581568,2024-01-31 23:00:54+00:00,172858784,https://twitter.com/timkaine,timkaine,2010-07-30T20:00:32+00:00,"So let me get this straight:

Republicans want to ""fix"" the border but don't want to pass a bill to do so because they want to attack Biden over it.

AND now they don't want to pass a tax cut for families because it's an election year?

This isn't how we should be governing.",709006.0,172858784.0,D,S
1751683007667228848,https://twitter.com/timkaine/status/1751683007667228848,2024-01-28 19:05:48+00:00,172858784,https://twitter.com/timkaine,timkaine,2010-07-30T20:00:32+00:00,This is heartbreaking news. My prayers are with their loved ones today. We must do more to protect our servicemembers in the region—I'll keep pushing on this.,33392.0,172858784.0,D,S
1750248102488105008,https://twitter.com/MarkWarner/status/1750248102488105008,2024-01-24 20:04:00+00:00,7429102,https://twitter.com/MarkWarner,MarkWarner,2007-07-12T14:03:33+00:00,"Every single day that we delay aid is a boon for Vladimir Putin.

We need to stop playing right into the hands of this tyrant. We must pass a full aid package to Ukraine now.",164102.0,7429102.0,D,S
1780724171200188673,https://twitter.com/SenSchumer/status/1780724171200188673,2024-04-17 22:25:01+00:00,17494010,https://twitter.com/SenSchumer,SenSchumer,2008-11-19T20:10:20+00:00,Impeachment should NEVER be used to settle policy disagreements.,1502973.0,17494010.0,D,S
1754292307677913264,https://twitter.com/ChrisMurphyCT/status/1754292307677913264,2024-02-04 23:54:13+00:00,150078976,https://twitter.com/ChrisMurphyCT,ChrisMurphyCT,2010-05-31T01:22:43+00:00,"5/ A requirement the President to funnel asylum claims to the land ports of entry when more than 5,000 people cross a day. The border never closes, but claims must be processed at the ports.

This allows for a more a more orderly, humane asylum processing system.",1176964.0,150078976.0,D,S
1773768056050725203,https://twitter.com/SenatorCarper/status/1773768056050725203,2024-03-29 17:43:54+00:00,249787913,https://twitter.com/SenatorCarper,SenatorCarper,2011-02-09T19:46:42+00:00,"DYK: Every year, 900,000 Americans are affected by blood clots. 

During National Blood Clot Awareness Month, we must work to #StopTheClot, and I commend my wing woman in the House @RepLBR for working hard to raise awareness of this critical issue.",2943.0,249787913.0,D,S
1773747048363229234,https://twitter.com/ChrisCoons/status/1773747048363229234,2024-03-29 16:20:25+00:00,15324851,https://twitter.com/ChrisCoons,ChrisCoons,2008-07-05T11:17:54+00:00,"One American dies of a blood clot every six minutes. During #NationalBloodClotAwarenessMonth, let's learn to recognize the symptoms so we can #StoptheClot and save thousands of lives.",7226.0,15324851.0,D,S
1773089602691121203,https://twitter.com/ChrisCoons/status/1773089602691121203,2024-03-27 20:47:58+00:00,15324851,https://twitter.com/ChrisCoons,ChrisCoons,2008-07-05T11:17:54+00:00,"Proud to have worked with you and @RepLBR to deliver these funds for Delaware Coastal Airport, bringing job growth and new opportunities to Sussex County!",5590.0,15324851.0,D,S
1756338518664556860,https://twitter.com/SenatorCarper/status/1756338518664556860,2024-02-10 15:25:08+00:00,249787913,https://twitter.com/SenatorCarper,SenatorCarper,2011-02-09T19:46:42+00:00,"Happy birthday to my wing woman in the House, @RepLBR!

It’s always an honor to work alongside you to deliver for the First State. You truly have the heart of a servant &amp; inspire Delawareans every day with your tireless advocacy for our state. I’m lucky to count you as a friend. https://t.co/V9GfRb9hXm",2636.0,249787913.0,D,S
1773495386742948044,https://twitter.com/RonWyden/status/1773495386742948044,2024-03-28 23:40:24+00:00,250188760,https://twitter.com/RonWyden,RonWyden,2011-02-10T16:08:15+00:00,Gratified the green resilient retrofit program I worked with @RepBonamici to pass into law has produced this $7.2 million @HUDgov investment in Northwest Housing Alternatives and its low-income housing for seniors here in Portland and statewide https://t.co/W6lXkr4jNS,5246.0,250188760.0,D,S
1773425547881910291,https://twitter.com/RonWyden/status/1773425547881910291,2024-03-28 19:02:53+00:00,250188760,https://twitter.com/RonWyden,RonWyden,2011-02-10T16:08:15+00:00,With great allies here today in Portland at Neighborhood House like @RepBonamici @oregonfoodbank &amp; Ballmer Institute of @uoregon to put on a full-court press to pass an enhanced federal child tax credit before April 15. Kids and families are counting on it to make ends meet. https://t.co/dUX62Xtuig,4826.0,250188760.0,D,S
1772793337730482329,https://twitter.com/RonWyden/status/1772793337730482329,2024-03-27 01:10:43+00:00,250188760,https://twitter.com/RonWyden,RonWyden,2011-02-10T16:08:15+00:00,Proud to stand today in Portland with strong defenders of access to mifepristone like @ppsworegon @RepBonamici &amp; many other allies united to battle the far right’s cruel and anti-science schemes to keep ripping away reproductive care. https://t.co/3PSIOnHYtH,6588.0,250188760.0,D,S
1752440296900534646,https://twitter.com/PattyMurray/status/1752440296900534646,2024-01-30 21:15:00+00:00,293131808,https://twitter.com/PattyMurray,PattyMurray,2011-05-04T20:23:35+00:00,"The science has long been settled—mifepristone is safe &amp; effective.

I led 262 Democrats in Congress in urging SCOTUS to reverse the lower court ruling that would dramatically restrict access to the most common form of medication abortion in the U.S. https://t.co/UZgAXbFf5k",151878.0,293131808.0,D,S
1767942947851624751,https://twitter.com/PattyMurray/status/1767942947851624751,2024-03-13 15:57:00+00:00,293131808,https://twitter.com/PattyMurray,PattyMurray,2011-05-04T20:23:35+00:00,"REMINDER: Senate Republicans blocked our efforts to protect and expand access to IVF—twice!

Republicans have been abundantly clear that they do not support women being able to make their own decisions about when and how to start a family, even for veterans &amp; servicemembers.",17953.0,293131808.0,D,S
1760450578772033670,https://twitter.com/SenAlexPadilla/status/1760450578772033670,2024-02-21 23:45:00+00:00,1351236267707654145,https://twitter.com/SenAlexPadilla,SenAlexPadilla,2021-01-18T18:34:30+00:00,"After the discovery of waste barrels off the coast of CA, the need to understand their impacts is urgent.

@RepCarbajal &amp; I led our colleagues to call for long-term funding to understand the threat these findings pose to human health and ocean ecosystems. https://t.co/bSpjiVx2Jr",3558.0,1.351236267707654e+18,D,S
1742654024749588980,https://twitter.com/SenAlexPadilla/status/1742654024749588980,2024-01-03 21:07:51+00:00,1351236267707654145,https://twitter.com/SenAlexPadilla,SenAlexPadilla,2021-01-18T18:34:30+00:00,"🔥C-130 aircraft are crucial in the fight against wildfires.

That's why I fought with Rep. @KenCalvert to secure seven C-130s for @CAL_FIRE.

These planes will be essential for California to better respond to future wildfires.
https://t.co/FhI3XHvMdK",2916.0,1.351236267707654e+18,D,S
1760450578772033670,https://twitter.com/SenAlexPadilla/status/1760450578772033670,2024-02-21 23:45:00+00:00,1351236267707654145,https://twitter.com/SenAlexPadilla,SenAlexPadilla,2021-01-18T18:34:30+00:00,"After the discovery of waste barrels off the coast of CA, the need to understand their impacts is urgent.

@RepCarbajal &amp; I led our colleagues to call for long-term funding to understand the threat these findings pose to human health and ocean ecosystems. https://t.co/bSpjiVx2Jr",3558.0,1.351236267707654e+18,D,S
1743040861875929498,https://twitter.com/SenAlexPadilla/status/1743040861875929498,2024-01-04 22:45:00+00:00,1351236267707654145,https://twitter.com/SenAlexPadilla,SenAlexPadilla,2021-01-18T18:34:30+00:00,"Great to go down memory lane with my friend and colleague, @RepCardenas.

Read more about our journey from California colleagues to DC roommates.
https://t.co/hMXKZRG5Yf",3652.0,1.351236267707654e+18,D,S
1767706148365353135,https://twitter.com/SenMarkey/status/1767706148365353135,2024-03-13 00:16:02+00:00,21406834,https://twitter.com/SenMarkey,SenMarkey,2009-02-20T15:49:29+00:00,"Thanks to provisions from my LIFT Act with @RepTroyCarter, the Economic Development Administration reauthorization will empower communities to use grants for planning projects, not just for building them. Let's create economic opportunities developed by—not just for—communities.",3891.0,21406834.0,D,S
1774800166148620622,https://twitter.com/SenWarren/status/1774800166148620622,2024-04-01 14:05:08+00:00,970207298,https://twitter.com/SenWarren,SenWarren,2012-11-25T15:14:27+00:00,"Our food industry is highly concentrated, with only a few giant grocery chains calling the shots &amp; raising costs for consumers. I'm urging @FTC to revive strong enforcement of a law that could lead to lower food prices for families.
https://t.co/u9cvB1impj",106810.0,970207298.0,D,S
1773429524392194383,https://twitter.com/PattyMurray/status/1773429524392194383,2024-03-28 19:18:41+00:00,293131808,https://twitter.com/PattyMurray,PattyMurray,2011-05-04T20:23:35+00:00,Today I led 257 members of Congress in an amicus brief urging SCOTUS to find the federal law EMTALA requires hospitals to provide emergency stabilizing care—including emergency abortion care—regardless of Idaho’s draconian abortion restrictions.,55963.0,293131808.0,D,S
1759995620197052460,https://twitter.com/SenMarkey/status/1759995620197052460,2024-02-20 17:37:09+00:00,21406834,https://twitter.com/SenMarkey,SenMarkey,2009-02-20T15:49:29+00:00,"No one should be left without power during extreme weather events. We need @RepCasar, @RepAOC and my Connect the Grid Act to connect Texas to the national grid and bring clean, reliable power to the people.",13970.0,21406834.0,D,S
1768393558430519776,https://twitter.com/RonWyden/status/1768393558430519776,2024-03-14 21:47:34+00:00,250188760,https://twitter.com/RonWyden,RonWyden,2011-02-10T16:08:15+00:00,I agree. I have no confidence in Prime Minister Netanyahu’s ability to end this cycle of violence.,62693.0,250188760.0,D,S
1768340612611219504,https://twitter.com/SenSchumer/status/1768340612611219504,2024-03-14 18:17:10+00:00,17494010,https://twitter.com/SenSchumer,SenSchumer,2008-11-19T20:10:20+00:00,"Netanyahu lost his way by allowing his political survival to take precedence

He's in coalition with far-right extremists Smotrich &amp; Ben-Gvir

He's too willing to tolerate the Gaza civilian toll—pushing support for Israel to new lows

Israel can't survive if it becomes a pariah",493223.0,17494010.0,D,S
1773429524392194383,https://twitter.com/PattyMurray/status/1773429524392194383,2024-03-28 19:18:41+00:00,293131808,https://twitter.com/PattyMurray,PattyMurray,2011-05-04T20:23:35+00:00,Today I led 257 members of Congress in an amicus brief urging SCOTUS to find the federal law EMTALA requires hospitals to provide emergency stabilizing care—including emergency abortion care—regardless of Idaho’s draconian abortion restrictions.,55963.0,293131808.0,D,S
1768377813240098876,https://twitter.com/SenAlexPadilla/status/1768377813240098876,2024-03-14 20:45:00+00:00,1351236267707654145,https://twitter.com/SenAlexPadilla,SenAlexPadilla,2021-01-18T18:34:30+00:00,"The numbers are clear.

Immigrants are:

👷‍♀️Growing America's workforce
💰Paying taxes; and
💪Strengthening our economy
https://t.co/sh4VevnKpE https://t.co/MLBWPIY2qP",7636.0,1.351236267707654e+18,D,S
